Date,Open,High,Low,Close,Adj_Close,Volume,MA_20,Daily_Return,Volatility_20,MA_50,High_Low_Range,Momentum_5,Close_Lag_1,Close_Lag_7
2021-06-08,34645.84,34665.38,34452.94,34599.82,34599.82,289440000,34329.982,-0.0008784230198808363,0.007573335965014982,34044.6848,212.43999999999505,24.510000000002037,34630.24,34464.64
2021-06-09,34626.16,34654.67,34439.37,34447.14,34447.14,245100000,34338.881,-0.0044127397194552165,0.006967612542923914,34070.2002,215.29999999999563,-153.23999999999796,34599.82,34529.45
2021-06-10,34502.51,34737.79,34447.25,34466.24,34466.24,309310000,34382.81,0.0005544727370689895,0.005103164768152081,34098.1858,290.5400000000009,-110.80000000000291,34447.14,34575.31
2021-06-11,34499.81,34618.09,34328.65,34479.6,34479.6,260840000,34405.7175,0.00038762568820960297,0.004310229122531741,34128.146799999995,289.43999999999505,-276.7900000000009,34466.24,34600.38
2021-06-14,34472.52,34472.52,34211.54,34393.75,34393.75,295530000,34406.2985,-0.0024898780728314085,0.0036704322815983184,34152.957599999994,260.9799999999959,-236.48999999999796,34479.6,34577.04
2021-06-15,34397.1,34420.38,34199.16,34299.33,34299.33,272430000,34404.8755,-0.002745266218426301,0.0037062849919847086,34168.4004,221.2199999999939,-300.48999999999796,34393.75,34756.39
2021-06-16,34308.48,34333.25,33917.11,34033.67,34033.67,347150000,34403.526,-0.007745340798202327,0.003702287314967119,34180.469,416.1399999999994,-413.47000000000116,34299.33,34630.24
2021-06-17,34014.38,34091.79,33626.61,33823.45,33823.45,354690000,34399.8965,-0.006176824303696926,0.0038047498667873794,34188.0128,465.1800000000003,-642.7900000000009,34033.67,34599.82
2021-06-18,33622.7,33622.7,33271.93,33290.08,33290.08,563920000,34360.193,-0.01576923702342592,0.004951955544286574,34183.742999999995,350.7699999999968,-1189.5199999999968,33823.45,34447.14
2021-06-21,33312.07,33908.09,33312.07,33876.97,33876.97,317260000,34343.6495,0.01762957613799654,0.00643347970049383,34185.2704,596.0199999999968,-516.7799999999988,33290.08,34466.24
2021-06-22,33872.56,34040.7,33751.06,33945.58,33945.58,284130000,34321.2295,0.0020252696743539023,0.006312590195782859,34189.274,289.6399999999994,-353.75,33876.97,34479.6
2021-06-23,33948.54,34009.4,33869.83,33874.24,33874.24,255280000,34299.3185,-0.0021015990888947345,0.006308993755572854,34193.2134,139.5699999999997,-159.4300000000003,33945.58,34393.75
2021-06-24,33933.91,34233.02,33933.91,34196.82,34196.82,275870000,34293.007,0.009522870476208478,0.006704677434053449,34202.532,299.1099999999933,373.3700000000026,33874.24,34299.33
2021-06-25,34328.1,34501.02,34314.8,34433.84,34433.84,432550000,34291.467000000004,0.006931053823133082,0.0068273591043949,34210.489,186.2199999999939,1143.7599999999948,34196.82,34033.67
2021-06-28,34428.1,34449.65,34186.13,34283.27,34283.27,280280000,34279.157999999996,-0.004372733334417567,0.006878611830075016,34212.141,263.5200000000041,406.29999999999563,34433.84,33823.45
2021-06-29,34338.89,34469.83,34266.83,34292.29,34292.29,282360000,34265.007,0.00026310209031987775,0.00686917271603076,34216.434199999996,203.0,346.7099999999991,34283.27,33290.08
2021-06-30,34290.74,34553.16,34245.48,34502.51,34502.51,295560000,34260.1135,0.006130240937540332,0.007019965282783271,34230.0584,307.6800000000003,628.2700000000041,34292.29,33876.97
2021-07-01,34507.32,34640.28,34498.85,34633.53,34633.53,268280000,34262.938,0.0037974048844562347,0.007072337793837998,34239.982800000005,141.4300000000003,436.7099999999991,34502.51,33945.58
2021-07-02,34642.42,34821.93,34613.49,34786.35,34786.35,301860000,34264.436,0.004412486974328056,0.007045117276985035,34259.3918,208.44000000000233,352.51000000000204,34633.53,33874.24
2021-07-06,34790.16,34814.2,34358.42,34577.37,34577.37,348430000,34261.792499999996,-0.00600752881518174,0.007130330994915994,34270.0694,455.77999999999884,294.1000000000058,34786.35,34196.82
2021-07-07,34604.17,34708.78,34435.59,34681.79,34681.79,302700000,34265.891,0.0030198942256163264,0.007159780312349518,34284.0738,273.1900000000023,389.5,34577.37,34433.84
2021-07-08,34569.01,34569.01,34145.59,34421.93,34421.93,335690000,34264.6305,-0.00749269285120524,0.007294767993789148,34292.813799999996,423.42000000000553,-80.58000000000175,34681.79,34283.27
2021-07-09,34457.51,34893.72,34457.51,34870.16,34870.16,301750000,34284.8265,0.013021640564605308,0.007856698328312033,34313.8094,436.2099999999991,236.63000000000466,34421.93,34292.29
2021-07-12,34836.75,35014.9,34730.15,34996.18,34996.18,294800000,34310.65550000001,0.0036139782553334943,0.007884920668183788,34332.5258,284.75,209.83000000000175,34870.16,34502.51
2021-07-13,34959.96,35018.79,34876.89,34888.79,34888.79,322430000,34335.4075,-0.0030686206323089493,0.007898576837015807,34352.8046,141.90000000000146,311.41999999999825,34996.18,34633.53
2021-07-14,34920.83,35069.18,34826.87,34933.23,34933.23,344340000,34367.10249999999,0.0012737615721267748,0.007856133238367797,34369.2046,242.30999999999767,251.44000000000233,34888.79,34786.35
2021-07-15,34924.81,34990.41,34762.87,34987.02,34987.02,320450000,34414.770000000004,0.0015397946310717892,0.0075852093145893,34386.284400000004,227.54000000000087,565.0899999999965,34933.23,34577.37
2021-07-16,35007.94,35090.01,34647.82,34687.85,34687.85,322980000,34457.99,-0.008550885442658362,0.00772742278950284,34395.4346,442.1900000000023,-182.31000000000495,34987.02,34681.79
2021-07-19,34528.48,34528.48,33741.76,33962.04,33962.04,440440000,34491.588,-0.020924041126792137,0.00838443048063266,34383.7048,786.7200000000012,-1034.1399999999994,34687.85,34421.93
2021-07-20,33981.79,34621.79,33981.79,34511.99,34511.99,387020000,34523.339,0.016193079096544105,0.008239678470964136,34378.3894,640.0,-376.8000000000029,33962.04,34870.16
2021-07-21,34556.96,34820.24,34556.96,34798.0,34798.0,317090000,34565.96,0.008287264802754102,0.00839965703074628,34379.492999999995,263.27999999999884,-135.2300000000032,34511.99,34996.18
2021-07-22,34799.68,34879.28,34673.03,34823.35,34823.35,291610000,34613.415499999996,0.0007284901431117152,0.008363550525975837,34390.5768,206.25,-163.66999999999825,34798.0,34888.79
2021-07-23,34855.11,35095.33,34855.11,35061.55,35061.55,314040000,34656.652,0.006840237943793515,0.008247396293672294,34420.0546,240.22000000000116,373.70000000000437,34823.35,34933.23
2021-07-26,35055.86,35150.37,34950.19,35144.31,35144.31,259790000,34692.1755,0.0023604204605898182,0.008145312351347876,34442.5118,200.1800000000003,1182.2699999999968,35061.55,34987.02
2021-07-27,35078.9,35078.9,34878.07,35058.52,35058.52,326610000,34730.938,-0.0024410779440541264,0.00808884405203029,34456.0396,200.83000000000175,546.5299999999988,35144.31,34687.85
2021-07-28,35109.95,35116.37,34876.84,34930.93,34930.93,347170000,34762.87,-0.0036393435889477965,0.008158131698929141,34468.102399999996,239.5300000000061,132.9300000000003,35058.52,33962.04
2021-07-29,34985.99,35171.52,34985.99,35084.53,35084.53,222680000,34791.971000000005,0.0043972490855526125,0.008109325327427934,34488.5798,185.52999999999884,261.1800000000003,34930.93,34511.99
2021-07-30,35013.26,35106.3,34871.13,34935.47,34935.47,276410000,34807.068,-0.004248596176149366,0.008155800136944882,34509.3684,235.17000000000553,-126.08000000000175,35084.53,34798.0
2021-08-02,34968.56,35192.11,34808.2,34838.16,34838.16,238620000,34809.658500000005,-0.0027854212352087515,0.008131251269896948,34524.448599999996,383.9100000000035,-306.1499999999942,34935.47,34823.35
2021-08-03,34864.1,35120.94,34714.33,35116.4,35116.4,259820000,34836.61,0.007986644530020959,0.008179462505731974,34542.6198,406.6100000000006,57.88000000000466,34838.16,35061.55
2021-08-04,35047.44,35047.44,34790.62,34792.67,34792.67,245300000,34842.153999999995,-0.009218769577747254,0.008458144312274233,34550.5936,256.8199999999997,-138.26000000000204,35116.4,35144.31
2021-08-05,34815.61,35067.54,34815.61,35064.25,35064.25,216580000,34874.270000000004,0.00780566711321673,0.008418102905552482,34565.629400000005,251.9300000000003,-20.279999999998836,34792.67,35058.52
2021-08-06,35077.44,35246.79,35077.44,35208.51,35208.51,231570000,34891.1875,0.0041141618600142316,0.007970001876426108,34583.338599999995,169.34999999999854,273.0400000000009,35064.25,34930.93
2021-08-09,35229.67,35229.67,35041.24,35101.85,35101.85,207850000,34896.471000000005,-0.0030293812490219674,0.007972406389005992,34596.0828,188.4300000000003,263.68999999999505,35208.51,35084.53
2021-08-10,35135.17,35285.16,35091.91,35264.67,35264.67,255040000,34915.265,0.004638501959298491,0.007993302534301073,34610.7872,193.25,148.2699999999968,35101.85,34935.47
2021-08-11,35300.89,35501.16,35300.89,35484.97,35484.97,232800000,34942.852,0.006247045555792807,0.008093199352646234,34628.9804,200.27000000000407,692.3000000000029,35264.67,34838.16
2021-08-12,35481.94,35510.77,35352.53,35499.85,35499.85,231600000,34968.4935,0.0004193324666752485,0.008091796397589208,34646.9698,158.23999999999796,435.59999999999854,35484.97,35116.4
2021-08-13,35551.56,35610.57,35474.78,35515.38,35515.38,236790000,35009.87,0.000437466637182915,0.007791545967866207,34665.736600000004,135.79000000000087,306.86999999999534,35499.85,34792.67
2021-08-16,35490.83,35631.19,35231.87,35625.4,35625.4,292590000,35093.038,0.00309781283489019,0.0057962138468504835,34683.1168,399.3199999999997,523.5500000000029,35515.38,35064.25
2021-08-17,35500.01,35500.01,35120.31,35343.28,35343.28,309410000,35134.6025,-0.007919068978874733,0.005261329612492648,34697.3776,379.70000000000437,78.61000000000058,35625.4,35208.51
2021-08-18,35310.2,35356.8,34943.41,34960.69,34960.69,289800000,35142.737,-0.010824971536314565,0.005629841672615893,34704.595,413.3899999999994,-524.2799999999988,35343.28,35101.85
2021-08-19,34874.67,34997.81,34690.25,34894.12,34894.12,333550000,35146.2755,-0.0019041386196897436,0.005648768873921564,34713.5346,307.5599999999977,-605.7299999999959,34960.69,35264.67
2021-08-20,34917.96,35177.26,34867.07,35120.08,35120.08,269320000,35149.202000000005,0.006475589583574415,0.005626469695864395,34726.611399999994,310.1900000000023,-395.29999999999563,34894.12,35484.97
2021-08-23,35160.97,35428.91,35160.97,35335.71,35335.71,245760000,35158.772000000004,0.0061397923922723585,0.005768120837402712,34743.7336,267.9400000000023,-289.6900000000023,35120.08,35499.85
2021-08-24,35382.72,35445.47,35356.18,35366.26,35366.26,228710000,35174.159,0.0008645644873133129,0.00573307642955952,34763.1838,89.29000000000087,22.9800000000032,35335.71,35515.38
2021-08-25,35388.77,35501.14,35287.63,35405.5,35405.5,237230000,35197.8875,0.0011095320794451968,0.005652452159621708,34785.307199999996,213.51000000000204,444.8099999999977,35366.26,35625.4
2021-08-26,35449.68,35498.45,35205.1,35213.12,35213.12,239740000,35204.316999999995,-0.005433619070483342,0.005739887086142519,34808.8962,293.34999999999854,319.0,35405.5,35343.28
2021-08-27,35231.11,35479.18,35231.11,35455.8,35455.8,240990000,35230.3335,0.006891749438845629,0.0058255107769484326,34841.5432,248.0699999999997,335.72000000000116,35213.12,34960.69
2021-08-30,35471.8,35510.71,35374.46,35399.84,35399.84,245390000,35258.417499999996,-0.0015783031267100345,0.0057930552656878884,34883.7384,136.25,64.12999999999738,35455.8,34894.12
2021-08-31,35391.38,35449.79,35289.86,35360.73,35360.73,337240000,35270.634000000005,-0.0011048072533659248,0.005552470166232332,34913.4136,159.9300000000003,-5.529999999998836,35399.84,35120.08
2021-09-01,35387.55,35407.37,35287.05,35312.53,35312.53,265520000,35296.627,-0.001363094031147094,0.005098385189502791,34940.7526,120.31999999999971,-92.97000000000116,35360.73,35335.71
2021-09-02,35353.06,35475.4,35348.48,35443.82,35443.82,263370000,35315.6055,0.003717943744047769,0.004877996489246516,34972.1442,126.91999999999825,230.6999999999971,35312.53,35366.26
2021-09-03,35401.73,35422.71,35269.4,35369.09,35369.09,221370000,35323.6345,-0.00210840705093307,0.0048369606824673885,34995.5896,153.30999999999767,-86.7100000000064,35443.82,35405.5
2021-09-07,35373.24,35373.24,35060.9,35100.0,35100.0,289830000,35323.542,-0.00760805550835475,0.00510093065704328,35008.912800000006,312.3399999999965,-299.8399999999965,35369.09,35213.12
2021-09-08,35087.45,35175.15,34925.61,35031.07,35031.07,261880000,35311.862,-0.001963817663817702,0.004998212221043528,35023.8688,249.54000000000087,-329.6600000000035,35100.0,35455.8
2021-09-09,35013.08,35199.89,34847.3,34879.38,34879.38,261330000,35281.582500000004,-0.004330156058607426,0.004823265455686484,35035.6106,352.5899999999965,-433.15000000000146,35031.07,35399.84
2021-09-10,34949.59,35104.25,34599.61,34607.72,34607.72,333230000,35236.976,-0.007788555874559622,0.005053348964791497,35037.7148,504.6399999999994,-836.0999999999985,34879.38,35360.73
2021-09-13,34665.5,34939.1,34665.5,34869.63,34869.63,334190000,35204.688500000004,0.0075679646044291005,0.005417779835857989,35042.436799999996,273.59999999999854,-499.4599999999991,34607.72,35312.53
2021-09-14,34906.9,34990.36,34510.3,34577.57,34577.57,325140000,35152.297,-0.008375769975190406,0.005576953111920952,35038.2612,480.0599999999977,-522.4300000000003,34869.63,35443.82
2021-09-15,34580.95,34880.77,34522.03,34814.39,34814.39,317490000,35125.85249999999,0.006848948610327366,0.005656182963598819,35043.0016,358.73999999999796,-216.6800000000003,34577.57,35369.09
2021-09-16,34810.27,34943.55,34540.11,34751.32,34751.32,278270000,35115.384000000005,-0.0018116072118454785,0.005146312780205465,35044.392199999995,403.4400000000023,-128.05999999999767,34814.39,35100.0
2021-09-17,34737.86,34779.86,34519.63,34584.88,34584.88,560630000,35099.922000000006,-0.004789458357265297,0.005233710564944299,35047.6512,260.2300000000032,-22.840000000003783,34751.32,35031.07
2021-09-20,34459.72,34459.72,33613.03,33970.47,33970.47,435780000,35042.4415,-0.017765277774564936,0.0062567462234266605,35029.657400000004,846.6900000000023,-899.1599999999962,34584.88,34879.38
2021-09-21,34025.61,34313.88,33914.02,33919.84,33919.84,306970000,34971.648,-0.001490412113815509,0.005983817766230539,35008.130600000004,399.8600000000006,-657.7300000000032,33970.47,34607.72
2021-09-22,34006.87,34440.42,34006.87,34258.32,34258.32,296590000,34916.251000000004,0.00997882065481459,0.0065369949883819735,34995.521199999996,433.54999999999563,-556.0699999999997,33919.84,34869.63
2021-09-23,34296.3,34879.78,34296.3,34764.82,34764.82,283890000,34884.217,0.014784729665669571,0.007479289148376708,34992.153,583.4799999999959,13.5,34258.32,34577.57
2021-09-24,34762.31,34857.06,34648.08,34798.0,34798.0,254310000,34863.460999999996,0.0009544131107250831,0.007410952943746909,34988.372599999995,208.97999999999593,213.12000000000262,34764.82,34814.39
2021-09-27,34739.27,35061.12,34739.27,34869.37,34869.37,289480000,34834.1395,0.00205097994137593,0.007231418239532395,34992.003000000004,321.8500000000058,898.9000000000015,34798.0,34751.32
2021-09-28,34747.7,34798.21,34254.65,34299.99,34299.99,379020000,34779.147,-0.016328944285486258,0.008022932669830812,34998.762,543.5599999999977,380.15000000000146,34869.37,34584.88
2021-09-29,34360.08,34580.42,34305.96,34390.72,34390.72,290350000,34730.646499999995,0.0026451902755657564,0.00807742642619185,34996.3366,274.4599999999991,132.40000000000146,34299.99,33970.47
2021-09-30,34467.98,34557.37,33833.32,33843.92,33843.92,354830000,34657.216,-0.01589963804189043,0.008707298868835436,34977.255,724.0500000000029,-920.9000000000015,34390.72,33919.84
2021-10-01,33930.7,34490.56,33785.54,34326.46,34326.46,427580000,34601.348,0.014257804651470751,0.009370711374650143,34967.3172,705.0199999999968,-471.5400000000009,33843.92,34258.32
2021-10-04,34312.96,34410.28,33821.58,34002.92,34002.92,396860000,34533.0395,-0.009425382052212772,0.009534706733879513,34946.1446,588.6999999999971,-866.4500000000044,34326.46,34764.82
2021-10-05,34035.25,34490.95,34035.25,34314.67,34314.67,311520000,34493.773,0.009168330249284429,0.009744025864200135,34929.5518,455.6999999999971,14.680000000000291,34002.92,34798.0
2021-10-06,34198.96,34432.68,33854.69,34416.99,34416.99,322170000,34463.069,0.0029818150662674903,0.009783241082286181,34916.7212,577.989999999998,26.2699999999968,34314.67,34869.37
2021-10-07,34509.72,34975.19,34509.72,34754.94,34754.94,273290000,34456.846999999994,0.009819278211139482,0.01002603241943898,34913.2014,465.47000000000116,911.0200000000041,34416.99,34299.99
2021-10-08,34757.57,34842.62,34661.95,34746.25,34746.25,238080000,34463.773499999996,-0.0002500363977034903,0.009863375382748127,34906.4358,180.67000000000553,419.7900000000009,34754.94,34390.72
2021-10-11,34723.79,34951.35,34486.51,34496.06,34496.06,256820000,34445.095,-0.007200489261431131,0.00983916332237993,34897.647600000004,464.8399999999965,493.1399999999994,34746.25,33843.92
2021-10-12,34507.15,34611.24,34318.94,34378.34,34378.34,319010000,34435.1335,-0.0034125636377024815,0.009691344707995618,34888.451199999996,292.29999999999563,63.669999999998254,34496.06,34326.46
2021-10-13,34372.71,34449.83,34115.1,34377.81,34377.81,316220000,34413.3045,-1.5416683877056414e-05,0.009547402611512872,34873.6794,334.7300000000032,-39.18000000000029,34378.34,34002.92
2021-10-14,34443.22,34923.83,34443.22,34912.56,34912.56,338540000,34421.3665,0.0155550920782912,0.010197796600728299,34876.0772,480.6100000000006,157.61999999999534,34377.81,34314.67
